4.633426666259765625e-02,6.238985434174537659e-02,2.419267594814300537e-01,2.085230052471160889e-01,3.798367455601692200e-02,-1.988355368375778198e-01,1.776656061410903931e-01,-9.206082671880722046e-02,-2.182445861399173737e-02,-1.235706731677055359e-01,-1.443610042333602905e-01,7.426054775714874268e-02,6.077354401350021362e-02,7.966610044240951538e-02,-3.232792951166629791e-03,1.805436164140701294e-01,3.683990612626075745e-02,-1.464988756924867630e-02,1.739314794540405273e-01,-2.166859060525894165e-01
3.653497248888015747e-02,1.713319271802902222e-01,1.632847487926483154e-01,7.170201838016510010e-02,3.028379939496517181e-02,-1.756168007850646973e-01,3.838863223791122437e-02,-8.949448913335800171e-02,-6.997660547494888306e-02,-2.354269027709960938e-01,8.847168646752834320e-03,1.064559817314147949e-01,1.302380859851837158e-01,1.633478105068206787e-01,-8.484590798616409302e-02,8.464962244033813477e-02,-1.252600224688649178e-03,8.703812211751937866e-02,6.621202826499938965e-02,-1.898586601018905640e-01
2.769223228096961975e-02,1.804396659135818481e-01,7.056271284818649292e-02,7.046089321374893188e-02,-7.651314372196793556e-04,-1.850633770227432251e-01,1.140012126415967941e-02,-1.470088306814432144e-02,-7.024887204170227051e-02,-1.006520614027976990e-01,-2.750428859144449234e-03,8.169725537300109863e-02,3.140359744429588318e-02,1.757945865392684937e-01,-1.057685613632202148e-01,-6.580395251512527466e-02,-8.979142643511295319e-03,1.070456113666296005e-03,6.747218966484069824e-02,-8.094743639230728149e-02
-3.300358727574348450e-02,1.381726264953613281e-01,1.068219542503356934e-02,5.641395598649978638e-02,9.192198514938354492e-02,-2.847790718078613281e-01,1.364907473325729370e-01,4.852908477187156677e-02,2.556294389069080353e-02,-1.083954870700836182e-01,-2.258848398923873901e-02,2.064944952726364136e-01,6.029932200908660889e-02,1.556029617786407471e-01,-2.317216098308563232e-01,7.655362784862518311e-02,1.359639912843704224e-01,1.752661913633346558e-01,1.566852815449237823e-02,-1.396786272525787354e-01
3.567395731806755066e-02,2.778621017932891846e-01,1.199416145682334900e-01,7.520306110382080078e-02,1.005293950438499451e-01,-8.725380152463912964e-02,1.119630634784698486e-01,1.138718724250793457e-01,-2.507471945136785507e-03,-7.119544595479965210e-02,-7.910760119557380676e-03,1.409107744693756104e-01,-9.801734983921051025e-02,2.911196947097778320e-01,-3.163461983203887939e-01,-1.700826287269592285e-01,7.084419578313827515e-02,3.082327730953693390e-02,-1.440398097038269043e-01,-1.794944852590560913e-01
-5.681111291050910950e-02,2.860690653324127197e-01,2.031942605972290039e-01,1.527433991432189941e-01,2.007104307413101196e-01,-3.528371453285217285e-02,1.073890328407287598e-01,1.960873156785964966e-01,6.808649003505706787e-02,-7.281013578176498413e-02,1.327057331800460815e-01,1.822115033864974976e-01,-1.746122688055038452e-01,3.030005693435668945e-01,-3.957338929176330566e-01,-8.394630998373031616e-02,1.173943057656288147e-01,6.473800167441368103e-03,-1.733242273330688477e-01,-5.583815649151802063e-02
1.179548725485801697e-01,4.149695336818695068e-01,1.721553653478622437e-01,4.242378473281860352e-02,3.291386663913726807e-01,1.922241002321243286e-01,1.472840309143066406e-01,2.188529521226882935e-01,-2.882160013541579247e-03,-1.925159543752670288e-01,1.183564066886901855e-01,1.182686388492584229e-01,-1.031127870082855225e-01,2.377517074346542358e-01,-3.390289545059204102e-01,-1.340409666299819946e-01,1.470667123794555664e-01,6.934668868780136108e-02,-2.868529856204986572e-01,2.602498047053813934e-02
1.504301428794860840e-01,4.136940836906433105e-01,2.984381914138793945e-01,-3.558073565363883972e-02,1.837677955627441406e-01,2.116119563579559326e-01,1.547868698835372925e-01,2.245931476354598999e-01,8.506791293621063232e-02,-1.708714812994003296e-01,3.664055606350302696e-03,1.334285289049148560e-01,-9.474600106477737427e-02,1.942019462585449219e-01,-3.403824269771575928e-01,-1.085232719779014587e-01,1.184399873018264771e-01,9.348059445619583130e-02,-2.553276419639587402e-01,3.511819988489151001e-02
2.295561432838439941e-01,4.162864387035369873e-01,2.367348372936248779e-01,5.138231068849563599e-02,1.963912099599838257e-01,3.531472682952880859e-01,1.330852508544921875e-01,1.890781968832015991e-01,1.329598277807235718e-01,-2.161715179681777954e-01,2.224616007879376411e-03,9.125668555498123169e-02,-5.864247679710388184e-02,2.608009278774261475e-01,-2.573359906673431396e-01,-1.054553762078285217e-01,8.762226998805999756e-02,7.691978663206100464e-02,-2.377669960260391235e-01,-5.031697824597358704e-02
2.494302690029144287e-01,3.505007624626159668e-01,1.420305371284484863e-01,4.460589587688446045e-02,3.000856637954711914e-01,2.958700358867645264e-01,1.253343224525451660e-01,2.068141400814056396e-01,-6.436644587665796280e-03,-8.749518543481826782e-02,9.788240306079387665e-03,-8.715285919606685638e-03,1.494074054062366486e-02,1.505519598722457886e-01,-4.868124797940254211e-02,-1.306164115667343140e-01,-8.980381488800048828e-02,1.219186931848526001e-01,-1.519734412431716919e-01,-6.439335644245147705e-02
1.915257722139358521e-01,2.251805216073989868e-01,1.178149580955505371e-01,4.798638075590133667e-02,2.544988691806793213e-01,2.698760926723480225e-01,5.973391979932785034e-02,1.253059208393096924e-01,-2.749580889940261841e-02,-1.697429716587066650e-01,-3.409099578857421875e-02,4.114272072911262512e-02,1.255998164415359497e-01,2.232475131750106812e-01,-7.533051073551177979e-02,-7.078017294406890869e-02,-1.038466915488243103e-01,1.991186887025833130e-01,-1.537430845201015472e-02,5.655521154403686523e-02
1.987958252429962158e-01,3.198404312133789062e-01,7.898721098899841309e-02,-9.189893491566181183e-03,2.338710576295852661e-01,1.177748069167137146e-01,1.303402632474899292e-01,2.059379369020462036e-01,4.977804422378540039e-02,-8.487062901258468628e-02,-1.286411285400390625e-01,1.103477645665407181e-02,5.437534675002098083e-02,8.600811660289764404e-02,-5.245333537459373474e-02,-2.981290034949779510e-02,1.054714433848857880e-02,1.406533122062683105e-01,-3.369990736246109009e-02,-8.143872022628784180e-02
-5.209136754274368286e-03,4.305473566055297852e-01,3.876604884862899780e-02,7.255242764949798584e-02,5.491140857338905334e-02,-1.655458100140094757e-02,1.853182911872863770e-01,2.078064829111099243e-01,1.960874162614345551e-02,-2.458101324737071991e-02,-1.403532177209854126e-01,-3.496569022536277771e-02,-4.398303478956222534e-02,1.227720901370048523e-01,-7.115425169467926025e-02,-1.214511021971702576e-01,-9.016620367765426636e-02,5.167712643742561340e-02,-3.321471065282821655e-02,-1.498740017414093018e-01
5.428858101367950439e-02,3.397700786590576172e-01,-1.064715813845396042e-02,-5.938120558857917786e-02,-8.995866775512695312e-02,-6.679883599281311035e-02,9.787613153457641602e-02,1.939275860786437988e-01,-6.327129900455474854e-02,-1.398331075906753540e-01,-2.481354922056198120e-01,-1.310717910528182983e-01,-7.651123404502868652e-02,1.440507620573043823e-01,-5.068612284958362579e-03,4.310143738985061646e-02,-6.872511468827724457e-03,-1.552009880542755127e-01,5.304005742073059082e-02,-1.886807382106781006e-01
4.418784752488136292e-03,3.628219366073608398e-01,1.018666401505470276e-01,-6.916046887636184692e-02,-6.966587901115417480e-02,-7.704474776983261108e-02,4.507383331656455994e-02,5.381569638848304749e-02,-6.798479706048965454e-02,-1.661050021648406982e-01,-2.387707531452178955e-01,-6.601437181234359741e-02,-3.471467643976211548e-02,4.617736488580703735e-02,-4.823527857661247253e-02,1.582135111093521118e-01,-5.424425750970840454e-02,-4.539083316922187805e-02,-5.644020065665245056e-02,-3.529864251613616943e-01
-7.820695638656616211e-02,3.100412487983703613e-01,-6.694167852401733398e-02,-1.468322873115539551e-01,-2.418590784072875977e-01,-4.843988642096519470e-02,1.862485706806182861e-01,5.251095071434974670e-02,-1.442025154829025269e-01,-1.035636588931083679e-01,-5.850706994533538818e-02,-5.284132435917854309e-02,-9.558209776878356934e-02,3.609915031120181084e-03,3.045773133635520935e-02,1.492310166358947754e-01,3.634315356612205505e-02,9.101345203816890717e-03,-1.147532910108566284e-01,-2.957737147808074951e-01
7.047584280371665955e-03,3.369157314300537109e-01,-5.584404617547988892e-02,-2.092664390802383423e-01,-2.661058008670806885e-01,-1.610346883535385132e-01,1.244006007909774780e-01,8.578964509069919586e-03,-1.922693699598312378e-01,4.032095521688461304e-02,5.179788917303085327e-02,4.722609370946884155e-02,-7.441247999668121338e-02,3.982929885387420654e-02,-9.220609068870544434e-02,2.221543639898300171e-01,-6.253200769424438477e-02,-9.715472161769866943e-02,-1.982087492942810059e-01,-3.070952594280242920e-01
-1.176491752266883850e-01,4.065819084644317627e-01,-1.378399878740310669e-01,-1.220642104744911194e-01,-1.023473814129829407e-01,-1.906737834215164185e-01,2.463233768939971924e-01,2.315928936004638672e-01,-1.136821433901786804e-01,-1.015580520033836365e-01,-1.011494770646095276e-01,4.658583551645278931e-02,-2.116192132234573364e-01,1.792552918195724487e-01,4.092267900705337524e-02,2.359745465219020844e-02,-5.037659406661987305e-02,-3.202776014804840088e-01,7.507586479187011719e-02,-3.245125114917755127e-01
-1.704376190900802612e-01,1.106467321515083313e-01,-1.536246538162231445e-01,-3.106754422187805176e-01,-3.584200739860534668e-01,-2.431513182818889618e-02,1.322822421789169312e-01,-1.194216404110193253e-02,3.763587446883320808e-03,8.998802304267883301e-02,5.552940815687179565e-02,-9.841365367174148560e-02,-1.054803580045700073e-01,1.687023043632507324e-01,-1.889738291501998901e-01,2.688609957695007324e-01,5.877666920423507690e-02,-1.103093698620796204e-01,1.208763346076011658e-01,9.721530228853225708e-02
-6.993309408426284790e-02,1.854098588228225708e-01,-1.240848451852798462e-01,-6.973158568143844604e-02,-4.569566994905471802e-02,4.290354996919631958e-02,5.526922270655632019e-02,-6.314069032669067383e-03,-2.792210318148136139e-02,1.547934301197528839e-02,-1.203041449189186096e-01,-1.031188741326332092e-01,-2.246659435331821442e-02,2.716513909399509430e-02,-1.357661932706832886e-01,1.815862953662872314e-01,1.022973954677581787e-01,2.935070917010307312e-02,-1.889031194150447845e-02,-1.934622041881084442e-02
-3.308498859405517578e-02,1.066964119672775269e-01,7.932222634553909302e-02,1.102966740727424622e-01,1.877591572701931000e-02,-4.997979849576950073e-02,1.633079349994659424e-01,1.360185593366622925e-01,1.956643462181091309e-01,-8.693569898605346680e-02,-1.049391776323318481e-01,-2.971431054174900055e-02,-2.936832979321479797e-02,1.286693662405014038e-01,-1.058624014258384705e-01,1.939081549644470215e-01,1.969722360372543335e-01,3.250055387616157532e-02,-5.068846978247165680e-03,-4.817155003547668457e-02
-8.423627912998199463e-02,-3.468517586588859558e-02,9.124773740768432617e-02,-1.928762160241603851e-02,6.415584683418273926e-02,-4.911995306611061096e-02,-3.420507907867431641e-02,2.256060950458049774e-03,-4.547609388828277588e-02,-4.786027967929840088e-02,-7.462217658758163452e-02,9.644662588834762573e-02,-5.436374619603157043e-02,-5.452158395200967789e-03,-9.139990434050559998e-03,-5.035309586673974991e-03,1.263965293765068054e-02,2.815804444253444672e-02,2.640952542424201965e-02,4.424741491675376892e-02
7.069647312164306641e-02,9.470849484205245972e-02,4.852236062288284302e-02,-1.571700349450111389e-02,-6.689097732305526733e-02,5.301760882139205933e-02,4.591850191354751587e-02,-4.047858994454145432e-03,5.143444053828716278e-03,-1.306539634242653847e-03,8.940006606280803680e-03,-6.713439524173736572e-02,-7.870592921972274780e-02,-1.033658534288406372e-01,2.544138580560684204e-02,9.127498418092727661e-02,-8.956446498632431030e-02,2.986378222703933716e-02,1.873110607266426086e-02,-4.157343879342079163e-02
9.142954833805561066e-03,-1.398208644241094589e-02,8.371141552925109863e-02,-6.725005060434341431e-02,-9.831620007753372192e-02,8.209805190563201904e-02,6.144909188151359558e-02,-1.135776713490486145e-01,8.674401044845581055e-02,1.265695095062255859e-01,-2.617111988365650177e-02,-6.097050383687019348e-03,-7.878682017326354980e-02,-1.237310543656349182e-01,-4.218619689345359802e-02,-4.603873565793037415e-02,-1.224593967199325562e-01,-4.049407318234443665e-03,5.890717729926109314e-02,-4.314533621072769165e-02
7.702931016683578491e-02,2.591813914477825165e-02,-2.085123024880886078e-02,6.016093119978904724e-02,1.055815443396568298e-02,-3.183613717555999756e-02,1.189399287104606628e-01,1.443310976028442383e-01,3.251563012599945068e-02,-3.982598427683115005e-03,-2.541305422782897949e-01,-4.123238474130630493e-02,7.323954999446868896e-02,7.908444106578826904e-02,-2.502510696649551392e-02,-1.965783834457397461e-01,-4.450676590204238892e-02,1.537901721894741058e-02,3.337063193321228027e-01,-2.745411694049835205e-01
8.585427701473236084e-02,1.269952803850173950e-01,1.766078919172286987e-02,-1.897397339344024658e-01,-6.989085674285888672e-02,-1.457363814115524292e-01,3.772268444299697876e-02,1.151497885584831238e-01,6.893105059862136841e-02,-2.310501635074615479e-01,-1.392233520746231079e-01,1.198642924427986145e-01,1.006943359971046448e-01,1.990412175655364990e-01,2.045573741197586060e-01,1.786274015903472900e-01,-3.263266012072563171e-02,4.259838163852691650e-02,3.275943920016288757e-02,-7.626225054264068604e-02
4.114913195371627808e-02,4.755627363920211792e-02,-3.737493604421615601e-02,-5.628114938735961914e-02,-5.111034214496612549e-02,-1.435664892196655273e-01,2.434195578098297119e-01,-1.304929107427597046e-01,1.354741156101226807e-01,-1.459450572729110718e-01,-1.186620593070983887e-01,1.184810250997543335e-01,-5.297930166125297546e-02,1.747695505619049072e-01,6.539341807365417480e-02,-1.424339041113853455e-02,-9.477686882019042969e-02,1.710454672574996948e-01,2.035667300224304199e-01,-1.050736829638481140e-01
1.420439034700393677e-01,-2.556578814983367920e-02,1.753254681825637817e-01,1.934610605239868164e-01,-2.349101155996322632e-01,-3.260170668363571167e-02,1.910462677478790283e-01,-1.473471224308013916e-01,1.151725277304649353e-01,-8.593156933784484863e-02,-2.886494398117065430e-01,5.284600332379341125e-02,-4.642407968640327454e-02,1.239417791366577148e-01,-1.244856268167495728e-01,1.378914862871170044e-01,1.143091619014739990e-01,6.429360061883926392e-02,3.044764697551727295e-02,-1.279323846101760864e-01
1.193598210811614990e-01,-4.850452020764350891e-02,1.258273124694824219e-01,2.098012566566467285e-01,-7.341583073139190674e-02,-1.440067589282989502e-01,2.686809003353118896e-01,-9.197443723678588867e-02,-8.682749420404434204e-02,-1.774701923131942749e-01,-1.710085570812225342e-01,9.338933229446411133e-02,6.007444858551025391e-02,1.582296639680862427e-01,-8.187028579413890839e-03,5.262236297130584717e-02,-3.716573119163513184e-02,-3.769012913107872009e-02,1.709781587123870850e-01,-8.583808690309524536e-02
1.373786330223083496e-01,-6.575386226177215576e-02,3.093461506068706512e-03,1.584912240505218506e-01,-1.335820704698562622e-01,-1.865276247262954712e-01,2.665427029132843018e-01,-2.215703427791595459e-01,-9.089331328868865967e-02,-8.462634682655334473e-02,-7.010393589735031128e-02,1.181229669600725174e-02,1.190871968865394592e-01,1.721156835556030273e-01,-3.476976230740547180e-02,-5.185117572546005249e-02,1.545064151287078857e-02,-9.022992104291915894e-03,5.285786092281341553e-02,-7.769351452589035034e-02
1.335867773741483688e-02,-9.993626736104488373e-03,-2.939433604478836060e-02,3.012800402939319611e-02,-1.011098474264144897e-01,-2.917110621929168701e-01,9.406454116106033325e-02,-5.790567025542259216e-02,2.853869460523128510e-02,3.281737118959426880e-02,-2.566841198131442070e-03,7.661587744951248169e-02,1.543838530778884888e-01,1.570714116096496582e-01,-2.230898588895797729e-01,5.360318347811698914e-02,1.385926455259323120e-01,4.250067472457885742e-02,2.278104424476623535e-01,-6.018678098917007446e-02
5.467791110277175903e-02,-2.755107358098030090e-03,5.953169614076614380e-02,5.908511951565742493e-02,4.555748775601387024e-03,-1.375968903303146362e-01,2.384255230426788330e-01,-7.261312007904052734e-02,-4.819506406784057617e-02,7.000528275966644287e-02,-6.418927758932113647e-02,1.299106478691101074e-01,1.377189606428146362e-01,2.568964362144470215e-01,-1.473290175199508667e-01,1.057716757059097290e-01,7.982480525970458984e-02,-3.006546944379806519e-02,1.014826670289039612e-01,-1.002726480364799500e-01
9.113684296607971191e-02,2.018390744924545288e-01,8.877516537904739380e-02,-2.860741224139928818e-03,1.520831435918807983e-01,-3.358408436179161072e-02,7.378832250833511353e-02,1.234127059578895569e-01,-5.655746161937713623e-02,-1.134932190179824829e-01,1.171899363398551941e-01,1.678064316511154175e-01,1.068410277366638184e-01,2.344623357057571411e-01,-1.174538731575012207e-01,-1.249311864376068115e-01,1.701703071594238281e-01,5.570877715945243835e-02,3.070466406643390656e-02,-1.749277710914611816e-01
-1.398365199565887451e-02,2.353263050317764282e-01,1.342848688364028931e-01,1.961974948644638062e-01,1.395295709371566772e-01,8.649861812591552734e-02,1.212077736854553223e-01,1.679102629423141479e-01,-2.222346216440200806e-01,-1.525605171918869019e-01,1.530782431364059448e-01,1.810229867696762085e-01,7.325538247823715210e-02,2.172941267490386963e-01,-1.547669619321823120e-01,-7.192010432481765747e-02,1.496708840131759644e-01,-1.477361768484115601e-01,4.710787907242774963e-02,-9.917356073856353760e-02
5.738177895545959473e-02,2.924096286296844482e-01,2.654149234294891357e-01,8.829322457313537598e-02,2.666809558868408203e-01,1.586907953023910522e-01,1.977063566446304321e-01,2.210698872804641724e-01,-1.335587501525878906e-01,-1.584789305925369263e-01,1.666249632835388184e-01,-3.766036126762628555e-03,9.243325889110565186e-02,2.512832581996917725e-01,-5.507823824882507324e-02,-2.141265384852886200e-02,2.635558247566223145e-01,-3.901886940002441406e-02,-4.782975465059280396e-02,-3.708038851618766785e-02
1.112548857927322388e-01,4.616506397724151611e-01,2.749608457088470459e-01,1.866486221551895142e-01,3.073097169399261475e-01,9.831091761589050293e-02,1.045277789235115051e-01,1.539735347032546997e-01,-1.360549926757812500e-01,-2.036701887845993042e-01,1.539857089519500732e-01,-2.601459622383117676e-03,3.687736392021179199e-02,1.924090534448623657e-01,-4.936810582876205444e-02,-1.409521419554948807e-02,2.551632225513458252e-01,-7.783923298120498657e-02,-2.794894278049468994e-01,-1.522581726312637329e-01
1.328737288713455200e-01,2.614350318908691406e-01,2.009268552064895630e-01,1.104929298162460327e-01,1.613339185714721680e-01,1.616085320711135864e-01,1.711121499538421631e-01,-3.068555332720279694e-02,-2.043859958648681641e-01,-1.535231173038482666e-01,1.928460896015167236e-01,1.184131205081939697e-01,6.160650774836540222e-02,1.079899072647094727e-01,8.175863884389400482e-03,5.331563949584960938e-02,2.112497836351394653e-01,1.639489382505416870e-01,-2.425766736268997192e-01,-1.537040024995803833e-01
1.616800278425216675e-01,1.956990510225296021e-01,1.684425473213195801e-01,1.482833623886108398e-01,3.070658445358276367e-01,1.965066194534301758e-01,1.365799456834793091e-01,1.211163252592086792e-01,-9.062454104423522949e-02,6.286486983299255371e-02,1.223640143871307373e-01,2.404573261737823486e-01,1.501126736402511597e-01,1.253186464309692383e-01,-2.345057949423789978e-02,-9.859828278422355652e-03,1.101941093802452087e-01,1.228879466652870178e-01,-1.097744628787040710e-01,-1.740585565567016602e-01
1.140594854950904846e-01,2.966994047164916992e-01,1.623547524213790894e-01,8.327263407409191132e-03,2.444564253091812134e-01,1.159858703613281250e-01,9.333362430334091187e-02,-8.730708621442317963e-03,-1.516876816749572754e-01,4.279740154743194580e-02,2.256261557340621948e-02,1.061802431941032410e-01,4.596808459609746933e-03,8.524174988269805908e-02,1.170130353420972824e-02,-4.106069728732109070e-02,-3.675054386258125305e-02,1.238946691155433655e-01,-1.922090947628021240e-01,-8.700990676879882812e-02
1.242059171199798584e-01,2.205164581537246704e-01,1.012215390801429749e-01,1.265996098518371582e-01,5.696201324462890625e-02,1.298607513308525085e-02,3.655128180980682373e-03,3.953830897808074951e-02,-1.837780773639678955e-01,1.196084022521972656e-01,-8.885784447193145752e-02,1.292182356119155884e-01,1.147579327225685120e-01,1.992918550968170166e-01,-4.500583559274673462e-02,-5.069502070546150208e-02,-8.533328771591186523e-02,1.245201975107192993e-01,-9.054560959339141846e-02,-3.097219169139862061e-01
-6.531249731779098511e-02,3.133798837661743164e-01,6.890716403722763062e-02,-5.264689400792121887e-02,-1.727977953851222992e-02,8.085016161203384399e-02,1.761769652366638184e-01,8.333878219127655029e-02,-2.326088994741439819e-01,2.538529783487319946e-02,-2.321919649839401245e-01,1.533766537904739380e-01,6.490720063447952271e-02,4.629531502723693848e-02,-7.561482489109039307e-02,3.564047068357467651e-02,6.001762300729751587e-02,-3.897781483829021454e-03,-4.307800158858299255e-02,-2.561365067958831787e-01
4.139503464102745056e-02,2.841771543025970459e-01,4.804578423500061035e-02,9.420354664325714111e-02,-2.302071452140808105e-02,2.441826276481151581e-02,2.026507705450057983e-01,1.894377470016479492e-01,-1.007909998297691345e-01,2.384527623653411865e-01,-1.987389624118804932e-01,5.869309976696968079e-02,6.743922084569931030e-02,4.572880640625953674e-02,2.456095535308122635e-03,1.036914810538291931e-02,-1.059086918830871582e-01,5.867704749107360840e-02,-1.507776696234941483e-02,-3.807255029678344727e-01
7.781368214637041092e-03,2.534349262714385986e-01,-1.419990807771682739e-01,-7.434139400720596313e-02,-1.056146342307329178e-02,-6.206386163830757141e-02,1.461054831743240356e-01,-1.581932976841926575e-02,-4.963559657335281372e-02,5.814776569604873657e-02,-1.769071519374847412e-01,-1.010457798838615417e-01,-1.062613502144813538e-01,4.845901578664779663e-02,-1.101193279027938843e-01,5.563111603260040283e-02,-2.131684683263301849e-02,9.052059613168239594e-03,-8.963552862405776978e-02,-3.988017439842224121e-01
-8.291122317314147949e-02,3.525078296661376953e-01,-1.466829776763916016e-01,-1.704998016357421875e-01,-1.685040146112442017e-01,-5.890582501888275146e-02,6.433251500129699707e-02,1.306647658348083496e-01,-1.518070399761199951e-01,8.108540624380111694e-02,-1.657041460275650024e-01,-1.245928853750228882e-01,-1.902558840811252594e-02,-2.104731090366840363e-02,2.416400425136089325e-02,8.819550275802612305e-02,-8.234643936157226562e-02,-2.000244259834289551e-01,-2.310306206345558167e-02,-3.996177911758422852e-01
-9.044116362929344177e-03,1.837121099233627319e-01,-2.979480922222137451e-01,-1.682976633310317993e-01,-2.025207281112670898e-01,-1.197109594941139221e-01,2.178718298673629761e-01,1.877114772796630859e-01,-2.250051498413085938e-01,7.216285169124603271e-02,1.563946902751922607e-02,1.915818825364112854e-02,-6.585460156202316284e-02,6.376046687364578247e-02,1.919640749692916870e-01,2.005930989980697632e-01,3.988930955529212952e-02,-3.649428784847259521e-01,4.866272583603858948e-02,-2.162318676710128784e-01
-9.292322397232055664e-02,2.205301970243453979e-01,-9.340823441743850708e-02,-1.875547915697097778e-01,-1.089089065790176392e-01,-1.566750407218933105e-01,1.299438774585723877e-01,1.697848290205001831e-01,-1.770461052656173706e-01,-5.035762116312980652e-02,1.470252219587564468e-02,4.243635386228561401e-02,1.307313740253448486e-01,2.254352122545242310e-01,4.271668940782546997e-02,1.335151493549346924e-01,5.046011880040168762e-02,-2.506165504455566406e-01,-2.055924944579601288e-02,-2.242251187562942505e-01
-2.152384221553802490e-01,1.270401924848556519e-01,-1.277474761009216309e-01,-2.736153304576873779e-01,-4.156717360019683838e-01,-2.255983091890811920e-02,1.497844904661178589e-01,3.178422525525093079e-02,-1.588468849658966064e-01,3.147557750344276428e-02,7.461580634117126465e-02,-1.877885609865188599e-01,-7.278157025575637817e-02,6.732922047376632690e-02,4.699788615107536316e-02,2.476436495780944824e-01,1.490513677708804607e-03,-3.701173514127731323e-02,1.474536061286926270e-01,2.872477099299430847e-02
-1.078761294484138489e-01,7.328874617815017700e-02,-2.271322533488273621e-03,-4.686736315488815308e-02,-1.257694810628890991e-01,3.994696959853172302e-02,1.769882589578628540e-01,-4.346877336502075195e-02,4.064456000924110413e-02,-1.135075744241476059e-02,-5.109282582998275757e-02,-1.377616971731185913e-01,-1.428074669092893600e-02,4.832169413566589355e-02,9.455296210944652557e-03,6.403288990259170532e-02,3.810234740376472473e-02,-5.885719880461692810e-02,1.058472320437431335e-01,-1.140424683690071106e-01
-5.716949701309204102e-02,4.917251318693161011e-02,3.924836218357086182e-02,-3.230061754584312439e-02,6.259315647184848785e-03,-3.097680164501070976e-03,-2.986414358019828796e-02,-9.984311461448669434e-02,6.158417090773582458e-02,8.529700338840484619e-02,1.106880530714988708e-01,9.545943140983581543e-02,7.699203491210937500e-02,4.606818035244941711e-02,-8.467134833335876465e-02,6.447392702102661133e-02,-2.575624920427799225e-02,1.146441847085952759e-01,-5.268391966819763184e-02,-1.278775930404663086e-01
-1.028283461928367615e-01,3.795394673943519592e-02,-3.448935225605964661e-02,-4.831984266638755798e-02,3.029432147741317749e-02,9.973978251218795776e-02,2.917712181806564331e-02,-4.116953164339065552e-02,1.042335666716098785e-02,1.035242527723312378e-02,-5.568987503647804260e-02,8.140428364276885986e-02,1.971194706857204437e-02,4.542382061481475830e-02,-8.288406580686569214e-02,-1.587712019681930542e-02,-6.455431692302227020e-03,-1.807079650461673737e-03,-3.492224588990211487e-02,-7.713291794061660767e-02
-1.319577544927597046e-02,7.377812266349792480e-02,5.815091729164123535e-02,3.184150159358978271e-02,6.504762172698974609e-02,-7.694273442029953003e-02,7.102316617965698242e-02,-1.059556752443313599e-02,-6.271257251501083374e-02,-2.051821351051330566e-02,-3.093524649739265442e-02,-6.706468015909194946e-02,3.214766830205917358e-02,-3.299927711486816406e-02,-1.424566656351089478e-02,-5.007239803671836853e-02,-7.437855005264282227e-03,-6.935264915227890015e-02,4.778902232646942139e-02,3.999017179012298584e-02
-6.844969093799591064e-02,8.025209605693817139e-02,4.083961248397827148e-03,-2.432927489280700684e-03,7.832224667072296143e-02,-8.067330718040466309e-02,4.028148949146270752e-02,-4.171245172619819641e-02,3.477446734905242920e-02,-1.782193779945373535e-03,6.521444022655487061e-02,-8.219071477651596069e-02,-6.466329097747802734e-03,-2.433413639664649963e-02,-1.222746819257736206e-02,-2.475626766681671143e-03,3.742326796054840088e-02,2.148172259330749512e-02,6.778359413146972656e-02,-6.822507083415985107e-02
-6.862842291593551636e-02,-3.008780442178249359e-02,1.593830138444900513e-01,2.299068868160247803e-02,1.570674628019332886e-01,-1.775695085525512695e-01,-6.505778431892395020e-02,4.468343779444694519e-02,3.021550364792346954e-02,-8.752195537090301514e-02,-7.540824264287948608e-02,6.550584733486175537e-02,2.140550911426544189e-01,2.504686415195465088e-01,2.451483458280563354e-01,1.274291612207889557e-02,-1.316099166870117188e-01,3.496683388948440552e-02,7.084597647190093994e-02,-1.180283501744270325e-01
1.068609654903411865e-01,9.987100958824157715e-02,1.589114665985107422e-01,-8.704852312803268433e-02,1.026562675833702087e-01,-4.112953245639801025e-01,-2.602854073047637939e-01,3.996329382061958313e-02,-8.764964342117309570e-02,-9.001767635345458984e-02,4.072683304548263550e-02,1.861139833927154541e-01,8.549335598945617676e-02,2.714838683605194092e-01,2.771302759647369385e-01,6.756693869829177856e-02,-9.050913155078887939e-02,1.870068907737731934e-01,-6.333203613758087158e-02,-1.817891746759414673e-01
-3.529716655611991882e-02,-1.339602619409561157e-01,-3.264811635017395020e-02,-5.142803862690925598e-02,-6.089968606829643250e-03,-3.144661486148834229e-01,-5.419665249064564705e-04,-1.824637949466705322e-01,-5.697486549615859985e-02,-6.877362728118896484e-02,-1.521981954574584961e-01,1.181741431355476379e-01,-5.828795209527015686e-02,3.404152393341064453e-01,7.086626440286636353e-02,-1.093707755208015442e-01,-1.137512177228927612e-01,1.881301701068878174e-01,1.779244244098663330e-01,7.364708930253982544e-03
1.187322544865310192e-03,-1.257474422454833984e-01,6.687372177839279175e-02,7.724437117576599121e-02,-4.375553876161575317e-02,-3.471082448959350586e-01,1.959311366081237793e-01,-1.466724425554275513e-01,7.442849874496459961e-02,6.972828507423400879e-02,-2.640182375907897949e-01,6.219290569424629211e-02,-6.594084948301315308e-02,2.438310533761978149e-01,-1.395974606275558472e-01,-7.703308481723070145e-03,-9.050345420837402344e-02,9.757141023874282837e-02,1.947431117296218872e-01,-1.450260132551193237e-01
